0 -0.634589 0.00522595
1 -0.655717 0.00540789
2 -0.673057 0.00532792
3 -0.691342 0.00524411
4 -0.703073 0.0047479
5 -0.717273 0.00507216
6 -0.729241 0.00529119
7 -0.733841 0.00452868
8 -0.740714 0.00493969
9 -0.745465 0.00530789
10 -0.746075 0.00479537
11 -0.751796 0.00467172
12 -0.754721 0.0037456
13 -0.754849 0.00381792
14 -0.762901 0.00384297
15 -0.763665 0.0036615
16 -0.766729 0.00405154
17 -0.765981 0.00380714
18 -0.764388 0.00375044
19 -0.765046 0.00399509
20 -0.766069 0.00460162
21 -0.764008 0.0047123
22 -0.768295 0.00493368
23 -0.766296 0.00476484
24 -0.771784 0.00439281
25 -0.771543 0.00508087
26 -0.769764 0.00499648
27 -0.770906 0.00388709
28 -0.77545 0.00411468
29 -0.77776 0.00501415
30 -0.778858 0.00416514
31 -0.779301 0.00477502
32 -0.778407 0.00512412
33 -0.775354 0.0046847
34 -0.77578 0.00499949
35 -0.777055 0.00532057
36 -0.778311 0.00580047
37 -0.776608 0.00546855
38 -0.778902 0.00478299
39 -0.779874 0.00452706
40 -0.777152 0.0041028
41 -0.776531 0.00396555
42 -0.775534 0.00441545
43 -0.776911 0.00452872
44 -0.772428 0.00440646
45 -0.773228 0.0040052
46 -0.774092 0.00405436
47 -0.775215 0.0033606
48 -0.776483 0.00335179
49 -0.773966 0.00371261
50 -0.777054 0.00283105
51 -0.778186 0.00280528
52 -0.776396 0.00291459
53 -0.780769 0.00314882
54 -0.779407 0.00303324
55 -0.781163 0.00337966
56 -0.780318 0.00316413
57 -0.781257 0.00297756
58 -0.780005 0.00283978
59 -0.785059 0.00288833
60 -0.778863 0.0033186
61 -0.777943 0.00278354
62 -0.775289 0.00279866
63 -0.774681 0.00339108
64 -0.775337 0.00336742
65 -0.77683 0.0033635
66 -0.777511 0.00356047
67 -0.778669 0.0038851
68 -0.777369 0.00333563
69 -0.77781 0.00309473
70 -0.779052 0.00329769
71 -0.780251 0.00330673
72 -0.783914 0.00345516
73 -0.78346 0.00337503
74 -0.781493 0.00312027
75 -0.780853 0.00353806
76 -0.780953 0.00319314
77 -0.783908 0.00266414
78 -0.783888 0.00294642
79 -0.784465 0.00319033
80 -0.783777 0.00249988
81 -0.783047 0.00243732
82 -0.783272 0.00271113
83 -0.784096 0.00275814
84 -0.782341 0.00295268
85 -0.781328 0.00296894
86 -0.781773 0.00303195
87 -0.782505 0.00331524
88 -0.783752 0.00339566
89 -0.779015 0.00334891
90 -0.781 0.0037526
91 -0.778724 0.00319707
92 -0.778933 0.00282158
93 -0.779058 0.00379586
94 -0.781024 0.00330545
95 -0.780577 0.00269151
96 -0.781464 0.00304552
97 -0.784328 0.00347946
98 -0.784087 0.00377571
99 -0.786217 0.00393206
100 -0.783071 0.00453893
101 -0.78455 0.00434814
102 -0.780811 0.00466197
103 -0.777817 0.00483101
104 -0.774873 0.00532099
105 -0.776842 0.00512238
106 -0.776425 0.00499586
107 -0.779106 0.00450172
108 -0.774489 0.00370365
109 -0.7766 0.00376897
110 -0.774862 0.00359919
111 -0.778238 0.00300795
112 -0.777057 0.00306371
113 -0.774397 0.0035999
114 -0.776772 0.00344645
115 -0.7769 0.00363384
116 -0.778049 0.00371931
117 -0.778958 0.00417688
118 -0.7793 0.00410897
119 -0.781202 0.0035908
120 -0.781434 0.00364789
121 -0.78263 0.0036676
122 -0.783488 0.00352001
123 -0.782477 0.00363692
124 -0.78275 0.00347179
125 -0.783272 0.00353924
126 -0.78137 0.00364305
127 -0.781308 0.00319624
128 -0.782529 0.00315941
129 -0.780382 0.00340789
130 -0.77964 0.00372266
131 -0.780789 0.00353143
132 -0.779483 0.00453484
133 -0.779958 0.00407919
134 -0.782487 0.00367781
135 -0.780504 0.00370187
136 -0.77931 0.00297494
137 -0.779764 0.00384124
138 -0.779193 0.00338982
139 -0.77708 0.0034541
140 -0.775905 0.00289653
141 -0.77848 0.00313583
142 -0.779932 0.00289543
143 -0.785221 0.00306784
144 -0.782618 0.00311259
145 -0.781155 0.00299067
146 -0.780599 0.00312401
147 -0.782757 0.0025626
148 -0.782253 0.0031693
149 -0.775671 0.00307403
150 -0.778884 0.00252022
151 -0.778284 0.00311532
152 -0.780453 0.00297033
153 -0.780896 0.00316408
154 -0.781462 0.00268603
155 -0.779195 0.00318398
156 -0.779999 0.00242847
157 -0.781251 0.00287987
158 -0.779973 0.00269957
159 -0.781418 0.00259116
160 -0.781545 0.00335812
161 -0.781301 0.00358357
162 -0.781926 0.00360737
163 -0.782352 0.00338942
164 -0.782181 0.00314505
165 -0.781885 0.00341603
166 -0.783169 0.00405257
167 -0.782916 0.0043877
168 -0.780446 0.00463138
169 -0.778786 0.00453639
170 -0.778005 0.00323477
171 -0.776828 0.00316524
172 -0.774502 0.00297022
173 -0.773337 0.0026038
174 -0.774288 0.00319798
175 -0.776608 0.00349584
176 -0.777773 0.00421148
177 -0.776132 0.00400565
178 -0.778437 0.00357686
179 -0.780635 0.00380125
180 -0.783202 0.0037277
181 -0.783138 0.00371795
182 -0.780684 0.00368656
183 -0.780235 0.00336283
184 -0.777034 0.0031171
185 -0.777271 0.00344813
186 -0.777665 0.0034267
187 -0.776304 0.00382902
188 -0.774495 0.00384979
189 -0.772388 0.00336814
190 -0.772883 0.00362748
191 -0.774958 0.00340759
192 -0.779113 0.00358644
193 -0.777854 0.00408756
194 -0.775861 0.00439182
195 -0.776633 0.00434956
196 -0.773882 0.00452619
197 -0.775491 0.00398655
198 -0.776655 0.0033975
199 -0.77965 0.00331711
200 -0.780082 0.00267333
201 -0.781356 0.00332102
202 -0.780269 0.00345331
203 -0.777091 0.00347061
204 -0.775754 0.00325214
205 -0.77652 0.00278384
206 -0.775889 0.00320838
207 -0.774211 0.00314484
208 -0.774533 0.00360088
209 -0.775474 0.00408189
210 -0.775366 0.00332833
211 -0.775915 0.00390402
212 -0.775081 0.00398551
213 -0.776518 0.00413656
214 -0.779374 0.0040461
215 -0.777364 0.00399357
216 -0.778079 0.00392486
217 -0.778957 0.00399622
218 -0.775708 0.00420279
219 -0.773863 0.00418545
220 -0.776755 0.00401788
221 -0.773852 0.00406847
222 -0.773464 0.00292146
223 -0.776237 0.00235981
224 -0.776882 0.00230796
225 -0.776613 0.00264566
226 -0.775466 0.00277263
227 -0.777705 0.00251188
228 -0.779542 0.00273576
229 -0.776905 0.00239718
230 -0.779032 0.00243473
231 -0.78021 0.00227111
232 -0.776728 0.00253692
233 -0.773315 0.00238009
234 -0.774025 0.00264791
235 -0.776984 0.00299811
236 -0.778632 0.00283409
237 -0.782255 0.00313025
238 -0.781845 0.00344989
239 -0.783786 0.00380343
240 -0.783462 0.00420879
241 -0.782153 0.00426809
242 -0.780168 0.00363964
243 -0.778716 0.0038193
244 -0.778259 0.0034341
245 -0.776997 0.00338271
246 -0.774882 0.00355357
247 -0.778559 0.00372428
248 -0.778392 0.0040486
249 -0.780718 0.00463333
250 -0.782022 0.00426855
251 -0.779348 0.0043859
252 -0.778584 0.00421049
253 -0.777877 0.00403897
254 -0.778388 0.00329416
255 -0.77667 0.00312665
256 -0.77868 0.00289011
257 -0.779583 0.00337393
258 -0.780087 0.00288581
259 -0.779725 0.00259246
260 -0.778525 0.00273173
261 -0.780592 0.00276381
262 -0.782063 0.0024913
263 -0.781919 0.00275848
264 -0.784345 0.00331769
265 -0.786195 0.00318127
266 -0.787643 0.00379104
267 -0.790123 0.0039761
268 -0.787152 0.00382391
269 -0.786037 0.00393756
270 -0.784973 0.0034182
271 -0.781706 0.00389656
272 -0.781004 0.00381032
273 -0.780906 0.00353171
