0 -0.452824 0.0073582
1 -0.506734 0.00758081
2 -0.553673 0.00634526
3 -0.596872 0.00499414
4 -0.624668 0.004716
5 -0.645882 0.00551303
6 -0.667465 0.00536687
7 -0.687281 0.0058645
8 -0.704048 0.00536349
9 -0.712483 0.00509497
10 -0.723995 0.00377044
11 -0.735374 0.00343902
12 -0.741016 0.00390019
13 -0.745745 0.00361434
14 -0.753973 0.00361083
15 -0.759849 0.00365436
16 -0.762064 0.00394663
17 -0.766558 0.00331143
18 -0.770485 0.00323348
19 -0.771307 0.00304658
20 -0.771473 0.0035079
21 -0.773161 0.00404142
22 -0.775419 0.00342995
23 -0.775307 0.00349675
24 -0.780601 0.00416088
25 -0.781041 0.00432825
26 -0.779067 0.00416699
27 -0.780034 0.00354616
28 -0.779676 0.00398857
29 -0.778731 0.00294969
30 -0.781334 0.00309227
31 -0.785389 0.00371668
32 -0.782564 0.0037553
33 -0.780611 0.00350831
34 -0.78164 0.00324432
35 -0.783389 0.00358384
36 -0.784287 0.00336958
37 -0.786052 0.00358415
38 -0.785371 0.00381258
39 -0.786312 0.00424972
40 -0.783023 0.00427939
41 -0.785468 0.00420102
42 -0.784908 0.00357184
43 -0.784885 0.00345505
44 -0.783874 0.00380651
45 -0.786083 0.00407752
46 -0.785393 0.00391799
47 -0.785996 0.00346992
48 -0.783655 0.00358635
49 -0.785707 0.00353307
50 -0.785263 0.00399853
51 -0.781332 0.00346469
52 -0.780187 0.00371088
53 -0.779844 0.00347541
54 -0.776805 0.00399863
55 -0.776798 0.00458429
56 -0.777806 0.00392882
57 -0.777625 0.00406159
58 -0.77844 0.00457006
59 -0.78069 0.00471862
60 -0.779596 0.00486703
61 -0.778761 0.00448791
62 -0.780436 0.00423316
63 -0.77917 0.00449242
64 -0.780441 0.00433138
65 -0.780229 0.00406511
66 -0.779988 0.00393725
67 -0.778015 0.00430921
68 -0.778326 0.00408554
69 -0.780412 0.00410844
70 -0.77828 0.00378495
71 -0.779628 0.00379939
72 -0.781593 0.00338326
73 -0.780356 0.00351329
74 -0.781997 0.00375
75 -0.779557 0.00385694
76 -0.781795 0.00399053
77 -0.77996 0.00381262
78 -0.777051 0.0037848
79 -0.778273 0.00312055
80 -0.777791 0.00296512
81 -0.778533 0.00331851
82 -0.779815 0.0037327
83 -0.77725 0.00322079
84 -0.779225 0.00396632
85 -0.780109 0.00375077
86 -0.781355 0.00385418
87 -0.783273 0.00428291
88 -0.781821 0.00378615
89 -0.782068 0.00373126
90 -0.783191 0.0036478
91 -0.781327 0.00395952
92 -0.779594 0.0036101
93 -0.782365 0.00320359
94 -0.780433 0.00316746
95 -0.77995 0.00316535
96 -0.779958 0.00277385
97 -0.776555 0.00356098
98 -0.777844 0.00354638
99 -0.777966 0.00405281
100 -0.776225 0.00411143
101 -0.775413 0.00411838
102 -0.776302 0.00363632
103 -0.777898 0.0040924
104 -0.779623 0.00426322
105 -0.779807 0.00440088
106 -0.777308 0.0045596
107 -0.779608 0.00443151
108 -0.778792 0.00523718
109 -0.780843 0.00467945
110 -0.781989 0.00467102
111 -0.784317 0.00427638
112 -0.783676 0.00361121
113 -0.782964 0.00331778
114 -0.783572 0.00400794
115 -0.781773 0.00361306
116 -0.782512 0.00438553
117 -0.785481 0.00449325
118 -0.7844 0.00407242
119 -0.787366 0.00436948
120 -0.785345 0.00374672
121 -0.78446 0.00363093
122 -0.78561 0.00372402
123 -0.785404 0.002952
124 -0.786896 0.00301126
125 -0.782364 0.00288821
126 -0.781518 0.00283583
127 -0.777978 0.00285177
128 -0.779353 0.00234514
129 -0.775976 0.00297692
130 -0.776437 0.00351901
131 -0.775859 0.00317959
132 -0.777191 0.00298381
133 -0.776277 0.00304806
134 -0.77772 0.00317517
135 -0.776857 0.00296154
136 -0.778065 0.00309684
137 -0.774538 0.00344883
138 -0.774448 0.00356745
139 -0.776236 0.00340227
140 -0.776385 0.00323319
141 -0.777028 0.00317373
142 -0.779417 0.00346244
143 -0.779104 0.00338799
144 -0.780523 0.00338552
145 -0.782481 0.00310455
146 -0.780079 0.00345772
147 -0.781868 0.00256078
148 -0.781367 0.00234976
149 -0.781886 0.00214226
150 -0.782881 0.00195103
151 -0.783914 0.00251965
152 -0.782717 0.00291545
153 -0.782848 0.00265456
154 -0.786254 0.00269679
155 -0.786116 0.00309165
156 -0.787824 0.00263709
157 -0.784177 0.00325389
158 -0.783822 0.00298562
159 -0.782064 0.0033505
160 -0.781045 0.00344244
161 -0.780121 0.00327853
162 -0.780771 0.00315508
163 -0.782015 0.00322529
164 -0.782776 0.00305292
165 -0.78529 0.00338178
166 -0.779823 0.0032866
167 -0.7817 0.00300668
168 -0.78145 0.00310255
169 -0.782841 0.00287892
170 -0.782643 0.00284849
171 -0.781808 0.0029864
172 -0.777968 0.00268912
173 -0.779473 0.00283938
174 -0.779068 0.00329299
175 -0.775722 0.00381871
176 -0.777572 0.00427893
177 -0.77843 0.00366303
178 -0.775332 0.00337562
179 -0.773169 0.00296726
180 -0.772029 0.00395954
181 -0.775347 0.0033595
182 -0.774396 0.00270411
183 -0.775167 0.00261851
184 -0.778561 0.00261744
185 -0.778109 0.00270219
186 -0.777211 0.00274751
187 -0.779925 0.00322099
188 -0.779801 0.00362371
189 -0.779119 0.00405304
190 -0.776538 0.00381457
191 -0.776461 0.00327993
192 -0.777866 0.00353918
193 -0.77708 0.00348649
194 -0.77896 0.00352163
195 -0.777851 0.00371668
196 -0.778012 0.00336514
197 -0.779311 0.00285269
198 -0.776657 0.00384505
199 -0.778753 0.00406158
200 -0.778363 0.00440827
201 -0.777973 0.00400489
202 -0.781335 0.00393378
203 -0.778982 0.00406593
204 -0.779861 0.00424494
205 -0.781759 0.00378399
206 -0.78108 0.00362499
207 -0.785498 0.00318182
208 -0.787031 0.00341209
209 -0.784042 0.0035368
210 -0.78429 0.00361694
211 -0.785345 0.00358675
212 -0.784719 0.00357184
213 -0.784047 0.00267468
214 -0.780825 0.00295782
215 -0.779084 0.00301572
216 -0.778825 0.00323706
217 -0.779724 0.00370826
218 -0.780693 0.00448799
219 -0.781968 0.00431378
220 -0.781103 0.00373149
221 -0.779876 0.00415212
222 -0.778399 0.00397247
223 -0.777395 0.00402049
224 -0.778525 0.00413247
225 -0.780057 0.00376446
226 -0.78029 0.00408677
227 -0.782302 0.0039424
228 -0.781151 0.00351556
229 -0.778931 0.00352707
230 -0.778237 0.00298774
231 -0.778719 0.00262141
232 -0.779618 0.00298162
233 -0.777559 0.00205673
234 -0.778556 0.00218262
235 -0.776208 0.00251242
236 -0.779003 0.00258855
237 -0.779522 0.00214235
238 -0.779538 0.00280637
239 -0.779789 0.00342937
240 -0.779934 0.00300141
241 -0.781461 0.00298292
242 -0.780917 0.00354755
243 -0.777758 0.00338522
244 -0.777381 0.00276147
245 -0.776591 0.00323991
246 -0.77693 0.00315748
247 -0.776298 0.00306579
248 -0.774614 0.00346359
249 -0.776881 0.00384043
250 -0.776292 0.00344647
251 -0.776715 0.00331696
252 -0.7751 0.00446612
253 -0.778217 0.00409893
254 -0.783724 0.00420696
255 -0.782717 0.00412576
256 -0.782722 0.0042549
257 -0.780233 0.00455334
258 -0.780951 0.00525592
259 -0.780978 0.00457
260 -0.782715 0.00428204
261 -0.782933 0.0046107
262 -0.782003 0.00415665
263 -0.783162 0.0041568
264 -0.780481 0.00472509
265 -0.782174 0.00365011
266 -0.781482 0.0029954
267 -0.779717 0.00299213
268 -0.780513 0.00357758
269 -0.780971 0.00356972
270 -0.781019 0.00364629
271 -0.783437 0.00353038
272 -0.780624 0.00354324
273 -0.778126 0.00331405
274 -0.781343 0.00323882
275 -0.781079 0.0030014
276 -0.779796 0.00299776
277 -0.779489 0.00287963
278 -0.776064 0.00281234
279 -0.776508 0.00367024
280 -0.780001 0.00394598
281 -0.781293 0.00450962
282 -0.779811 0.00356017
283 -0.777012 0.0032429
284 -0.773626 0.00324179
285 -0.779094 0.00311353
286 -0.779017 0.00304017
287 -0.775579 0.00215987
288 -0.777055 0.00281492
289 -0.775857 0.00349235
290 -0.777702 0.0033835
291 -0.780366 0.00357608
292 -0.779196 0.00379739
293 -0.780221 0.00353645
294 -0.781588 0.00358657
295 -0.782619 0.00331292
296 -0.783962 0.00321906
297 -0.782583 0.00365128
298 -0.786546 0.00358765
299 -0.782712 0.00381709
300 -0.784129 0.00376629
301 -0.782591 0.00319009
302 -0.78445 0.00347732
303 -0.78236 0.00333467
304 -0.781731 0.00331345
305 -0.779688 0.00344126
306 -0.780143 0.00351444
307 -0.776884 0.00373525
308 -0.77656 0.0031661
309 -0.77709 0.00369496
310 -0.775903 0.00389114
311 -0.778648 0.00442333
312 -0.776805 0.00376672
313 -0.777895 0.00332376
314 -0.779115 0.00306175
315 -0.776473 0.00270611
316 -0.777836 0.00320652
317 -0.778221 0.00296637
318 -0.77766 0.00188807
319 -0.78077 0.00265454
320 -0.782437 0.00237646
321 -0.783506 0.0027247
322 -0.782703 0.00306643
323 -0.784184 0.00323076
324 -0.781266 0.00325374
325 -0.776616 0.00365323
326 -0.778014 0.0040019
327 -0.780268 0.00353544
328 -0.78143 0.0032772
329 -0.779596 0.00331512
330 -0.780876 0.00358254
331 -0.783981 0.00326259
332 -0.78301 0.00278801
333 -0.784063 0.00243287
334 -0.786995 0.00329988
335 -0.78592 0.00311092
336 -0.788002 0.00347638
337 -0.7877 0.00361771
338 -0.784296 0.00406196
339 -0.784377 0.00393285
340 -0.780864 0.00406342
341 -0.77856 0.00367587
342 -0.78315 0.00344758
343 -0.780123 0.00313942
344 -0.781632 0.00386099
345 -0.782489 0.00349484
346 -0.784106 0.0026723
347 -0.781936 0.00302396
348 -0.780871 0.00328379
349 -0.782356 0.00265413
350 -0.780515 0.00258141
351 -0.781153 0.00274897
352 -0.782 0.00334841
353 -0.784208 0.00308036
354 -0.785041 0.00368892
355 -0.783891 0.003754
356 -0.783557 0.00361955
357 -0.781854 0.0035705
358 -0.780225 0.003584
359 -0.780287 0.00356391
360 -0.779864 0.00292582
361 -0.780098 0.00317778
362 -0.780315 0.00363235
363 -0.781776 0.0031381
364 -0.780119 0.00315424
365 -0.779553 0.0033477
366 -0.779912 0.00280096
367 -0.779331 0.00313551
368 -0.781585 0.00320841
369 -0.783585 0.00343588
370 -0.782861 0.00293889
371 -0.784436 0.00327473
372 -0.780977 0.00263483
373 -0.78029 0.00267242
374 -0.778365 0.00255602
375 -0.779325 0.00262179
376 -0.780718 0.00285867
377 -0.777236 0.00355253
378 -0.778206 0.00380498
379 -0.779547 0.00367593
380 -0.779504 0.00346521
381 -0.778164 0.00394928
382 -0.776314 0.00412781
383 -0.778398 0.00388577
384 -0.779927 0.00334213
385 -0.780848 0.00330889
386 -0.779844 0.00371832
387 -0.778602 0.0028549
388 -0.776016 0.00302636
389 -0.775756 0.00350158
390 -0.778464 0.00309793
391 -0.779581 0.00335229
392 -0.78235 0.00306805
393 -0.781473 0.00310075
394 -0.778223 0.00278443
395 -0.780748 0.0030779
396 -0.782282 0.00306874
397 -0.780753 0.00383287
398 -0.779302 0.00425281
399 -0.779752 0.00357811
400 -0.780605 0.00370057
401 -0.78379 0.00395575
402 -0.781646 0.00327127
403 -0.780467 0.00314401
404 -0.779516 0.00333627
405 -0.77808 0.00373218
406 -0.781114 0.00410068
407 -0.78336 0.0031449
408 -0.784566 0.00379498
409 -0.782549 0.00307594
410 -0.782398 0.00388558
411 -0.785476 0.00342509
412 -0.785747 0.00404998
413 -0.78702 0.00352563
414 -0.789899 0.00315797
415 -0.788765 0.00352891
416 -0.787031 0.00387393
417 -0.788209 0.00397058
418 -0.786673 0.00356619
419 -0.783754 0.00378162
420 -0.782522 0.00413528
421 -0.784889 0.00414281
422 -0.787362 0.00398973
423 -0.786568 0.00428742
424 -0.790588 0.00389981
425 -0.788563 0.0049879
426 -0.789436 0.00433848
427 -0.78536 0.0038156
428 -0.781387 0.00459811
429 -0.776943 0.00382754
430 -0.777505 0.00461943
431 -0.773919 0.00529371
432 -0.770977 0.00522001
433 -0.767469 0.0057834
434 -0.768052 0.00561773
435 -0.766358 0.00538452
436 -0.760181 0.00545874
437 -0.755582 0.00596756
438 -0.745372 0.00609925
439 -0.737638 0.00580133
440 -0.728107 0.0061232
441 -0.717287 0.00490328
442 -0.70483 0.0050125
443 -0.68469 0.0052034
444 -0.665458 0.00586461
445 -0.635161 0.00621021
446 -0.606687 0.00671007
447 -0.569783 0.00856768
448 -0.524921 0.00951847
449 -0.466767 0.0116068
