0 -0.763182 0.00384418
1 -0.770219 0.00456294
2 -0.771403 0.00412078
3 -0.770786 0.00460221
4 -0.776986 0.00436057
5 -0.77968 0.00394677
6 -0.77969 0.0049969
7 -0.782263 0.00416144
8 -0.779478 0.00466806
9 -0.778346 0.00512651
10 -0.778306 0.00562582
11 -0.778202 0.00565612
12 -0.777413 0.00516927
13 -0.776437 0.00525297
14 -0.778298 0.00452689
15 -0.778866 0.00409128
16 -0.77766 0.00412567
17 -0.77639 0.0039845
18 -0.775797 0.00458499
19 -0.775719 0.00433187
20 -0.776703 0.00421849
21 -0.777402 0.00343502
22 -0.77436 0.00339542
23 -0.775847 0.00321835
24 -0.778462 0.00366229
25 -0.778849 0.00363591
26 -0.778416 0.00258344
27 -0.779298 0.00298261
28 -0.778371 0.00292939
29 -0.779059 0.00306119
30 -0.777321 0.00322126
31 -0.779583 0.00359135
32 -0.781478 0.00372149
33 -0.782758 0.00419482
34 -0.781459 0.00394863
35 -0.781552 0.00371015
36 -0.778756 0.00381953
37 -0.784705 0.00456632
38 -0.786054 0.00426283
39 -0.787842 0.00395877
40 -0.786485 0.00379766
41 -0.788053 0.00323607
42 -0.785868 0.00328834
43 -0.787525 0.00441968
44 -0.785839 0.00407852
45 -0.786194 0.00336398
46 -0.787452 0.00309291
47 -0.784443 0.00309358
48 -0.782011 0.00386045
49 -0.784623 0.00381822
50 -0.78304 0.00429403
51 -0.785251 0.00409066
52 -0.781417 0.0046712
53 -0.781352 0.00440057
54 -0.782154 0.00451355
55 -0.784589 0.00449843
56 -0.784713 0.00438919
57 -0.785138 0.00476141
58 -0.78391 0.00450971
59 -0.782815 0.00443636
60 -0.782579 0.00386406
61 -0.778562 0.00394546
62 -0.779719 0.00289092
63 -0.781305 0.0037727
64 -0.778558 0.00412034
65 -0.778778 0.00385177
66 -0.778035 0.00350597
67 -0.777026 0.00356708
68 -0.775834 0.00361692
69 -0.777479 0.0038116
70 -0.778208 0.00380629
71 -0.77931 0.00310542
72 -0.782619 0.00269331
73 -0.78123 0.00324705
74 -0.783171 0.00295953
75 -0.782489 0.00294715
76 -0.783746 0.00281232
77 -0.785986 0.00290002
78 -0.785716 0.00288483
79 -0.783118 0.00264145
80 -0.780918 0.00358027
81 -0.782036 0.00346502
82 -0.784919 0.00391763
83 -0.784396 0.00373863
84 -0.783573 0.00397011
85 -0.780586 0.00367179
86 -0.779583 0.00400715
87 -0.782686 0.00417278
88 -0.78273 0.00422531
89 -0.780469 0.00341617
90 -0.78346 0.00326962
91 -0.778986 0.00289963
92 -0.77697 0.00340479
93 -0.779182 0.00316528
94 -0.777722 0.00391933
95 -0.777283 0.0035467
96 -0.781369 0.00363029
97 -0.778873 0.00423408
98 -0.780272 0.00444189
99 -0.781272 0.00442189
100 -0.782399 0.00450173
101 -0.780033 0.00524221
102 -0.78045 0.00536377
103 -0.781064 0.00555006
104 -0.783588 0.0053858
105 -0.784018 0.0048987
106 -0.781312 0.00488873
107 -0.784692 0.0039638
108 -0.781263 0.00432973
109 -0.780263 0.00421403
110 -0.781271 0.00408435
111 -0.781237 0.00399346
112 -0.779702 0.00415653
113 -0.782905 0.00343382
114 -0.782771 0.00330912
115 -0.780452 0.0036177
116 -0.784776 0.00359667
117 -0.785141 0.00333838
118 -0.785925 0.00297269
119 -0.787375 0.00258239
120 -0.78657 0.00304901
121 -0.786287 0.0025569
122 -0.782898 0.0023265
123 -0.78205 0.00223583
124 -0.781377 0.00254534
125 -0.780706 0.00226256
126 -0.777246 0.00253213
127 -0.776425 0.00262398
128 -0.78104 0.00250456
129 -0.781089 0.00237879
130 -0.780417 0.00214875
131 -0.776867 0.00238918
132 -0.778188 0.00250934
133 -0.779823 0.00250797
134 -0.781602 0.00273897
135 -0.781191 0.00327977
136 -0.780198 0.00336029
137 -0.77627 0.00302253
138 -0.777953 0.0031759
139 -0.77878 0.00381183
140 -0.777005 0.00381639
141 -0.77581 0.00361006
142 -0.775992 0.00328344
143 -0.778015 0.00333581
144 -0.780098 0.00391872
145 -0.776229 0.00385237
146 -0.779138 0.0037854
147 -0.779033 0.00430466
148 -0.778377 0.00410655
149 -0.778433 0.00403359
150 -0.778339 0.00390108
151 -0.779533 0.00380256
152 -0.77876 0.00369866
153 -0.779383 0.00341648
154 -0.781711 0.00333296
155 -0.782465 0.00346564
156 -0.778698 0.00305525
157 -0.779497 0.00315653
158 -0.780253 0.00329365
159 -0.780502 0.00293961
160 -0.782155 0.00390241
161 -0.781594 0.00364166
162 -0.78091 0.00266576
163 -0.780064 0.00277817
164 -0.775882 0.00286281
165 -0.778482 0.00280105
166 -0.776949 0.00302576
167 -0.777616 0.00363621
168 -0.780707 0.00363769
169 -0.781998 0.00318967
170 -0.782187 0.00328903
171 -0.781832 0.0036137
172 -0.779498 0.00321731
173 -0.780549 0.00319963
174 -0.776604 0.00285702
175 -0.778639 0.00307359
176 -0.780677 0.0028348
177 -0.782697 0.00329059
178 -0.783032 0.00359422
179 -0.780658 0.00337534
180 -0.778807 0.00387285
181 -0.775732 0.00330476
182 -0.773194 0.00265168
183 -0.772413 0.00271143
184 -0.77161 0.00332031
185 -0.773916 0.00336872
186 -0.775747 0.00351546
187 -0.773356 0.00334658
188 -0.773156 0.00317209
189 -0.772056 0.00277489
190 -0.770613 0.00352431
191 -0.772414 0.00343842
192 -0.773098 0.00321735
193 -0.773049 0.00249098
194 -0.77513 0.00275536
195 -0.775096 0.00316322
196 -0.775993 0.00311633
197 -0.776022 0.0035178
198 -0.77555 0.00371838
199 -0.77726 0.00364294
200 -0.778183 0.00331273
201 -0.777609 0.00314025
202 -0.779342 0.00340563
203 -0.776998 0.0031066
204 -0.775725 0.00351694
205 -0.778186 0.00249669
206 -0.780835 0.00282553
207 -0.782888 0.00325768
208 -0.784649 0.00324618
209 -0.7836 0.00363653
210 -0.782715 0.00323531
211 -0.786154 0.00355661
212 -0.779846 0.00327649
213 -0.78013 0.00317972
214 -0.780198 0.00315663
215 -0.78143 0.00266058
216 -0.784313 0.00369929
217 -0.784524 0.00373139
218 -0.783539 0.00400786
219 -0.784346 0.00455111
220 -0.783167 0.0044544
221 -0.786064 0.0046452
222 -0.783868 0.00436292
223 -0.782958 0.00459536
224 -0.782695 0.00431476
225 -0.780437 0.00452081
226 -0.780558 0.00479412
227 -0.782067 0.00480009
228 -0.780607 0.00435009
229 -0.778059 0.00441043
230 -0.780245 0.00425691
231 -0.779828 0.00407085
232 -0.776746 0.00458247
233 -0.773943 0.00428183
234 -0.774446 0.00362637
235 -0.774937 0.00378021
236 -0.774809 0.00417126
237 -0.775528 0.00422967
238 -0.774689 0.00379173
239 -0.778183 0.00350295
240 -0.774826 0.00346961
241 -0.774305 0.0035869
242 -0.774455 0.00315316
243 -0.774715 0.00346226
244 -0.773045 0.00311441
245 -0.772905 0.0034819
246 -0.774022 0.00300751
247 -0.775321 0.00357891
248 -0.775275 0.00348875
249 -0.776716 0.00331399
250 -0.776995 0.00341329
251 -0.777567 0.00303156
252 -0.779185 0.00340587
253 -0.780176 0.00379637
254 -0.782669 0.00355972
255 -0.782157 0.00379896
256 -0.779301 0.00430168
257 -0.777472 0.00425364
258 -0.777942 0.00465261
