0 0.248268 0.00211999
1 0.248577 0.00187759
2 0.248054 0.00189112
3 0.247805 0.00165412
4 0.248318 0.00187373
5 0.248584 0.00182762
6 0.248459 0.00179295
7 0.248528 0.00179838
8 0.248588 0.00163977
9 0.248915 0.00174152
10 0.24998 0.00181919
11 0.249921 0.00183838
12 0.249759 0.0016905
13 0.249301 0.00161243
14 0.249022 0.00163714
15 0.248363 0.00169285
16 0.248142 0.00186527
17 0.247732 0.00160548
18 0.247651 0.00181228
19 0.248465 0.00190993
20 0.248322 0.00173872
21 0.247796 0.00166898
22 0.248433 0.00162893
23 0.247612 0.00153646
24 0.246908 0.00159141
25 0.246941 0.00157773
26 0.246917 0.00155076
27 0.246293 0.00150271
28 0.246139 0.00162938
29 0.246078 0.00160069
30 0.245806 0.00153933
31 0.245989 0.00133498
32 0.246991 0.00143329
33 0.247064 0.00140287
34 0.247179 0.00143101
35 0.24783 0.00156699
36 0.247439 0.00155402
37 0.247825 0.00141999
38 0.247274 0.00140679
39 0.247695 0.00140079
40 0.247041 0.00143567
41 0.247279 0.00147582
42 0.246781 0.00132334
43 0.247093 0.00138548
44 0.24746 0.001418
45 0.247704 0.00143519
46 0.247686 0.00147397
47 0.247039 0.00155243
48 0.247631 0.00159124
49 0.247738 0.00143867
50 0.247843 0.00140775
51 0.247571 0.0013214
52 0.247967 0.00144969
53 0.24714 0.0014746
54 0.247524 0.00147207
55 0.247445 0.00142792
56 0.247679 0.00142001
57 0.247726 0.00152537
58 0.248182 0.00168378
59 0.248733 0.00168915
60 0.24907 0.00159579
61 0.248843 0.00156411
62 0.249131 0.00166302
63 0.249008 0.00162011
64 0.24898 0.00168368
65 0.249748 0.00160584
66 0.25051 0.00179641
67 0.250757 0.001817
68 0.250213 0.00188812
69 0.249539 0.00184786
70 0.249472 0.00194876
71 0.249452 0.00199418
72 0.249062 0.00214483
73 0.248758 0.00205401
74 0.248533 0.00206425
75 0.248153 0.00206591
76 0.248015 0.00201538
77 0.247756 0.00194275
78 0.248254 0.0018262
79 0.248906 0.00187548
80 0.249165 0.00175041
81 0.249404 0.00174703
82 0.250092 0.00161845
83 0.250203 0.00151762
84 0.249889 0.00155425
85 0.249393 0.00153908
86 0.249231 0.00157332
87 0.248762 0.00161062
88 0.248322 0.00164631
89 0.249013 0.00151986
90 0.249037 0.00147704
91 0.24856 0.00155227
92 0.247975 0.00158011
93 0.248282 0.00156371
94 0.248068 0.00154581
95 0.247549 0.00156359
96 0.247251 0.00163723
97 0.247112 0.0017132
98 0.24722 0.00190667
99 0.24716 0.00188344
100 0.247932 0.00182591
101 0.247319 0.00184737
102 0.247306 0.00190123
103 0.247715 0.00191994
104 0.247747 0.00189982
105 0.247654 0.00188113
106 0.247839 0.00187624
107 0.248023 0.00191206
108 0.247825 0.00197475
109 0.24834 0.00194022
110 0.249082 0.00189753
111 0.249242 0.00175736
112 0.249086 0.00171803
113 0.249337 0.00172623
114 0.249699 0.00179319
115 0.249941 0.00163692
116 0.250402 0.00160577
117 0.250465 0.00151003
118 0.250015 0.00140969
119 0.25007 0.00147141
120 0.250044 0.00139676
121 0.249649 0.00138376
122 0.249933 0.00153706
123 0.249678 0.00155188
124 0.249637 0.00160481
125 0.249736 0.00150156
126 0.249453 0.00157935
127 0.249315 0.00161269
128 0.249633 0.00161131
129 0.248955 0.00150691
130 0.249783 0.00147117
131 0.249722 0.00143351
132 0.250513 0.0014996
133 0.25059 0.00144894
134 0.250534 0.00142403
135 0.250743 0.00153938
136 0.250133 0.00150957
137 0.249552 0.00152658
138 0.249616 0.0014992
139 0.249639 0.00136999
140 0.249153 0.00140705
141 0.249137 0.00126025
142 0.248484 0.00107453
143 0.248216 0.000985862
144 0.248558 0.000998244
145 0.248467 0.00101818
146 0.248396 0.00122643
147 0.247943 0.0012911
148 0.247556 0.00135563
149 0.248122 0.00127191
150 0.248143 0.00126022
151 0.248503 0.00123455
152 0.248588 0.00113291
153 0.249166 0.00112971
154 0.248899 0.00129482
155 0.249476 0.00119386
156 0.249596 0.00115602
157 0.249705 0.00119069
158 0.249705 0.00120362
159 0.249967 0.00119858
160 0.250437 0.00117413
161 0.250297 0.00112007
162 0.249969 0.00127796
163 0.249809 0.00128776
164 0.250628 0.00137162
165 0.250301 0.00133236
166 0.249803 0.00124071
167 0.250274 0.00122739
168 0.250069 0.00132642
169 0.250036 0.00137306
170 0.250308 0.00146354
171 0.251166 0.00152217
172 0.251059 0.00152217
173 0.250395 0.00148173
174 0.250217 0.00141107
175 0.249979 0.00152348
176 0.249624 0.0015486
177 0.248562 0.00138366
178 0.249011 0.00140964
179 0.249406 0.00148709
180 0.248956 0.00154017
181 0.249215 0.00143359
182 0.249664 0.00139431
183 0.249784 0.00152833
184 0.249315 0.00155827
185 0.249372 0.00152754
186 0.248672 0.00154301
187 0.248984 0.00153009
188 0.249758 0.00154652
189 0.250148 0.00131661
190 0.249838 0.00136203
191 0.249438 0.0013519
192 0.249109 0.00125592
193 0.24878 0.00122592
