0 0.259414 0.00177966
1 0.259288 0.00164505
2 0.258687 0.00175781
3 0.257393 0.00168986
4 0.257944 0.00169651
5 0.257814 0.00163517
6 0.257207 0.0017184
7 0.257408 0.00149047
8 0.256932 0.00161057
9 0.257174 0.00158283
10 0.257376 0.00145091
11 0.25762 0.00133322
12 0.256668 0.00124022
13 0.255894 0.00124208
14 0.254715 0.00140813
15 0.254071 0.00137689
16 0.253681 0.0015213
17 0.253058 0.00136598
18 0.253574 0.00162554
19 0.254316 0.00171058
20 0.25396 0.00171332
21 0.253665 0.00145116
22 0.253295 0.00132778
23 0.252468 0.00141994
24 0.251952 0.00142953
25 0.25251 0.00157365
26 0.253124 0.00157444
27 0.252484 0.00158508
28 0.251952 0.00162165
29 0.251077 0.00156356
30 0.250802 0.00177914
31 0.251207 0.00168928
32 0.251738 0.00169519
33 0.251729 0.00153268
34 0.251857 0.00159011
35 0.25233 0.00165626
36 0.25178 0.00146294
37 0.251796 0.00135768
38 0.251338 0.00157487
39 0.251954 0.00148188
40 0.251676 0.00151762
41 0.25181 0.00142651
42 0.251715 0.00146901
43 0.251527 0.00149415
44 0.25185 0.00142867
45 0.252218 0.00150124
46 0.252645 0.00144255
47 0.252285 0.00161292
48 0.252638 0.00168315
49 0.252489 0.00152186
50 0.25229 0.00150286
51 0.251986 0.00159037
52 0.251911 0.00168723
53 0.25076 0.00150602
54 0.250406 0.00147714
55 0.250711 0.00144519
56 0.250493 0.00149776
57 0.250185 0.0014724
58 0.250521 0.00152129
59 0.250603 0.00150308
60 0.251182 0.00133404
61 0.251519 0.00141929
62 0.251807 0.00144556
63 0.252072 0.00154782
64 0.251898 0.00160298
65 0.252731 0.00168025
66 0.252881 0.00183062
67 0.25287 0.00199062
68 0.253039 0.00195774
69 0.251833 0.00188838
70 0.251685 0.001878
71 0.251028 0.00189436
72 0.250548 0.00192903
73 0.250138 0.00185481
74 0.249919 0.00171817
75 0.24947 0.00168071
76 0.249372 0.00160123
77 0.249278 0.00154149
78 0.249464 0.00145443
79 0.249887 0.00164757
80 0.249742 0.00159181
81 0.249938 0.00152662
82 0.251126 0.00149513
83 0.251822 0.001335
84 0.250885 0.0013903
85 0.250633 0.00146713
86 0.250672 0.00167606
87 0.250581 0.00169637
88 0.250039 0.00180362
89 0.25076 0.00181581
90 0.250674 0.00189711
91 0.250064 0.00189672
92 0.249812 0.00178516
93 0.25023 0.00176085
94 0.25016 0.00172448
95 0.250401 0.00184138
96 0.250036 0.00191664
97 0.249655 0.00194771
98 0.24998 0.00209923
99 0.249463 0.00209982
100 0.25029 0.00197611
101 0.249964 0.00200398
102 0.249887 0.0019842
103 0.250397 0.0019944
104 0.250555 0.00204588
105 0.250364 0.00197241
106 0.250534 0.00198305
107 0.250454 0.00188606
108 0.250602 0.00199827
109 0.250645 0.00193148
110 0.251194 0.00196979
111 0.250996 0.00197786
112 0.250437 0.00186169
113 0.25053 0.00178213
114 0.250193 0.00172837
115 0.250654 0.00154284
116 0.250788 0.00154068
117 0.250732 0.00156558
118 0.250163 0.00155185
119 0.250185 0.00157991
120 0.250607 0.0014426
121 0.250263 0.00158505
122 0.250393 0.00157224
123 0.250309 0.00149907
124 0.250519 0.00154633
125 0.250581 0.00152649
126 0.250223 0.00161351
127 0.250109 0.00158795
128 0.250789 0.00162761
129 0.250242 0.00151519
130 0.250798 0.00145713
131 0.250931 0.00137878
132 0.251869 0.0015471
133 0.251733 0.00156356
134 0.25124 0.00142839
135 0.251677 0.00140514
136 0.251319 0.00130531
137 0.25103 0.0013366
138 0.250783 0.00145124
139 0.250869 0.00126805
140 0.25049 0.00130587
141 0.250492 0.00131463
142 0.250563 0.00113907
143 0.250043 0.00108483
144 0.250519 0.00104917
145 0.250919 0.00112018
146 0.250669 0.00106103
147 0.250314 0.00111701
148 0.250169 0.00114752
149 0.250528 0.00103616
150 0.250401 0.00104483
151 0.251234 0.00098346
152 0.250994 0.000902359
153 0.251304 0.00091022
154 0.250946 0.00103139
155 0.251131 0.00102178
156 0.251 0.00100961
157 0.251017 0.0011338
158 0.25124 0.00112688
159 0.25164 0.00114104
160 0.251741 0.00116052
161 0.251569 0.00110964
162 0.251375 0.00117897
163 0.251294 0.0012069
164 0.251799 0.00117804
165 0.25134 0.00104695
166 0.250954 0.00087906
167 0.251223 0.0010139
168 0.251242 0.00116076
169 0.250915 0.00119196
170 0.250603 0.00119321
171 0.251 0.0010559
172 0.250936 0.00105706
173 0.250527 0.00110226
174 0.250526 0.00111436
175 0.250402 0.00121995
176 0.250454 0.00111328
177 0.249317 0.00102897
178 0.249444 0.000983388
179 0.249567 0.000948173
180 0.249236 0.00105022
181 0.249605 0.00117295
182 0.249817 0.00131753
183 0.249895 0.00139352
184 0.249585 0.00131621
185 0.249158 0.00130567
186 0.248526 0.00133862
187 0.248546 0.00133726
188 0.249589 0.00125839
189 0.24995 0.00121867
190 0.24976 0.00127619
191 0.249631 0.00137718
192 0.249931 0.00125686
193 0.249474 0.00115813
194 0.249528 0.00111716
195 0.249601 0.00125023
196 0.249863 0.00120789
197 0.249622 0.00117645
198 0.249085 0.00116033
199 0.248965 0.00115493
200 0.24934 0.00115481
201 0.248666 0.00105325
202 0.248584 0.00113894
203 0.248725 0.00123087
204 0.249176 0.00111781
205 0.248644 0.00112684
206 0.249053 0.00117055
207 0.248916 0.00115828
208 0.248619 0.00114198
209 0.248809 0.00114282
210 0.248761 0.00128157
211 0.248769 0.00122088
212 0.248749 0.00114994
213 0.249183 0.00111169
214 0.248861 0.000967573
215 0.248702 0.00101831
216 0.24896 0.00123469
217 0.249231 0.001294
218 0.249382 0.00141341
219 0.249999 0.0013826
220 0.249316 0.00125481
221 0.248765 0.00126617
222 0.248886 0.001206
223 0.24858 0.00106119
224 0.248504 0.00116847
225 0.248616 0.00109196
226 0.248643 0.00117897
227 0.248722 0.00118775
228 0.248418 0.00115539
229 0.248656 0.00129148
230 0.24892 0.00130726
231 0.249229 0.00140531
232 0.249897 0.00141278
233 0.25004 0.00151306
234 0.250159 0.00154659
235 0.249938 0.00152123
236 0.250048 0.00159405
237 0.250212 0.00175376
238 0.250269 0.00157543
239 0.250023 0.00163215
240 0.250215 0.00154331
241 0.250476 0.00160085
242 0.250631 0.00153684
243 0.249806 0.00148753
244 0.249682 0.00144749
245 0.250196 0.00139556
246 0.250302 0.00135682
247 0.250302 0.0012675
248 0.249754 0.00130189
249 0.249991 0.00125595
250 0.250681 0.00128007
251 0.250137 0.00126143
252 0.250468 0.0012026
253 0.24989 0.0012346
254 0.250429 0.00122665
255 0.25046 0.00118808
256 0.250136 0.00132614
257 0.250107 0.00147851
258 0.250756 0.00147754
259 0.251043 0.0015041
260 0.251766 0.00167342
261 0.2514 0.00171272
262 0.251426 0.00170573
263 0.250993 0.00167784
264 0.251388 0.00172842
265 0.25192 0.00163585
266 0.252221 0.00167306
267 0.251767 0.00160389
268 0.251764 0.00142778
269 0.251038 0.00139999
270 0.250843 0.00139676
271 0.250414 0.001288
272 0.250281 0.00130477
273 0.249884 0.00133727
274 0.250093 0.00119132
275 0.24998 0.00111921
276 0.249787 0.0011031
277 0.250335 0.00117988
278 0.250556 0.00120894
279 0.250742 0.00116287
280 0.251072 0.00108569
281 0.251351 0.00112095
282 0.251066 0.00102751
283 0.250917 0.00109627
284 0.251463 0.00116019
285 0.251749 0.00126871
286 0.251817 0.00128758
287 0.252405 0.00124497
288 0.252518 0.00130307
289 0.252411 0.00144584
290 0.252275 0.00149705
291 0.251999 0.00161335
292 0.251938 0.00167396
293 0.251582 0.00152373
294 0.251314 0.0015766
295 0.251255 0.00167843
296 0.250562 0.00186432
297 0.249929 0.00186641
298 0.250748 0.00184776
299 0.250881 0.00184907
300 0.251312 0.00187442
301 0.250967 0.00161601
302 0.251184 0.00152575
303 0.250615 0.00145671
304 0.25049 0.00155334
305 0.250974 0.00138121
306 0.251436 0.00121635
307 0.251908 0.00123101
308 0.251722 0.00119129
309 0.251979 0.00110841
310 0.251991 0.00124463
311 0.251815 0.00120158
312 0.251334 0.00106542
313 0.251859 0.0010224
314 0.252673 0.00107177
315 0.252922 0.00118465
316 0.253047 0.00132353
317 0.252851 0.00134291
318 0.252558 0.00129315
319 0.252412 0.00136032
320 0.252461 0.001466
321 0.252348 0.00148408
322 0.251935 0.00136448
323 0.251843 0.00130499
324 0.251662 0.00141174
325 0.251836 0.00147677
326 0.251148 0.00153568
327 0.25142 0.0016575
328 0.251208 0.00157111
329 0.250565 0.00152195
330 0.251245 0.00141013
331 0.251067 0.00144189
332 0.251309 0.00119112
333 0.251622 0.00119843
334 0.251192 0.00115421
335 0.250795 0.00132377
336 0.250471 0.00113525
337 0.249981 0.00113141
338 0.250362 0.0011461
339 0.250218 0.00102167
340 0.250308 0.00101827
341 0.249757 0.000951751
342 0.249612 0.00116909
343 0.249597 0.00113966
344 0.249772 0.00119706
345 0.24965 0.00101815
346 0.250259 0.00132284
