0.0000000 0.0000000 0.0000000
0.0092266 0.0000000 0.0000000
0.0184531 0.0000000 0.0000000
0.0276797 0.0000000 0.0000000
0.0369063 0.0000000 0.0000000
0.0461329 0.0000000 0.0000000
0.0553594 0.0000000 0.0000000
0.0645860 0.0000000 0.0000000
0.0738126 0.0000000 0.0000000
0.0830391 0.0000000 0.0000000
0.0922657 0.0000000 0.0000000
0.1014923 0.0000000 0.0000000
0.1107189 0.0000000 0.0000000
0.1199454 0.0000000 0.0000000
0.1291720 0.0000000 0.0000000
0.1383986 0.0000000 0.0000000
0.1476251 0.0000000 0.0000000
0.1568517 0.0000000 0.0000000
0.1660783 0.0000000 0.0000000
0.1753049 0.0000000 0.0000000
0.1845314 0.0000000 0.0000000
0.1937580 0.0000000 0.0000000
0.2029846 0.0000000 0.0000000
0.2122111 0.0000000 0.0000000
0.2214377 0.0000000 0.0000000
0.2306643 0.0000000 0.0000000
0.2398909 0.0000000 0.0000000
0.2491174 0.0000000 0.0000000
0.2583440 0.0000000 0.0000000
0.2675706 0.0000000 0.0000000
0.2767971 0.0000000 0.0000000
0.2860237 0.0000000 0.0000000
0.2952503 0.0000000 0.0000000
0.3044769 0.0000000 0.0000000
0.3137034 0.0000000 0.0000000
0.3229300 0.0000000 0.0000000
0.3321566 0.0000000 0.0000000
0.3413831 0.0000000 0.0000000
0.3506097 0.0000000 0.0000000
0.3598363 0.0000000 0.0000000
0.3690629 0.0000000 0.0000000
0.3782894 0.0000000 0.0000000
0.3875160 0.0000000 0.0000000
0.3967426 0.0000000 0.0000000
0.4059691 0.0000000 0.0000000
0.4151957 0.0000000 0.0000000
0.4244223 0.0000000 0.0000000
0.4336489 0.0000000 0.0000000
0.4428754 0.0000000 0.0000000
0.4521020 0.0000000 0.0000000
0.4613286 0.0000000 0.0000000
0.4705551 0.0000000 0.0000000
0.4797817 0.0000000 0.0000000
0.4890083 0.0000000 0.0000000
0.4982349 0.0000000 0.0000000
0.5074614 0.0000000 0.0000000
0.5166880 0.0000000 0.0000000
0.5259146 0.0000000 0.0000000
0.5351411 0.0000000 0.0000000
0.5443677 0.0000000 0.0000000
0.5535943 0.0000000 0.0000000
0.5628209 0.0000000 0.0000000
0.5720474 0.0000000 0.0000000
0.5812740 0.0000000 0.0000000
0.5905006 0.0000000 0.0000000
0.5997271 0.0000000 0.0000000
0.6089537 0.0000000 0.0000000
0.6181803 0.0000000 0.0000000
0.6274069 0.0000000 0.0000000
0.6366334 0.0000000 0.0000000
0.6458600 0.0000000 0.0000000
0.6550866 0.0000000 0.0000000
0.6643131 0.0000000 0.0000000
0.6735397 0.0000000 0.0000000
0.6827663 0.0000000 0.0000000
0.6919929 0.0000000 0.0000000
0.7012194 0.0000000 0.0000000
0.7104460 0.0000000 0.0000000
0.7196726 0.0000000 0.0000000
0.7288991 0.0000000 0.0000000
0.7381257 0.0000000 0.0000000
0.7473523 0.0000000 0.0000000
0.7565789 0.0000000 0.0000000
0.7658054 0.0000000 0.0000000
0.7750320 0.0000000 0.0000000
0.7842586 0.0000000 0.0000000
0.7934852 0.0000000 0.0000000
0.8027117 0.0000000 0.0000000
0.8119383 0.0000000 0.0000000
0.8211649 0.0000000 0.0000000
0.8303914 0.0000000 0.0000000
0.8396180 0.0000000 0.0000000
0.8488446 0.0000000 0.0000000
0.8580712 0.0000000 0.0000000
0.8672977 0.0000000 0.0000000
0.8765243 0.0004488 0.0004466
0.8857509 0.0006960 0.0005114
0.8949774 0.0007715 0.0004101
0.9042040 0.0078580 0.0014963
0.9134306 0.0262726 0.0032602
0.9226572 0.0601845 0.0043340
0.9318837 0.1339520 0.0072764
0.9411103 0.2558351 0.0093538
0.9503369 0.4613091 0.0122241
0.9595634 0.7290840 0.0137775
0.9687900 1.0871210 0.0173254
0.9780166 1.5116155 0.0209240
0.9872432 1.9509142 0.0258142
0.9964697 2.4112301 0.0265333
1.0056963 2.8870431 0.0311212
1.0149229 3.3156458 0.0304134
1.0241494 3.7282578 0.0303711
1.0333760 4.0684252 0.0334400
1.0426026 4.2982745 0.0320048
1.0518292 4.4396807 0.0353163
1.0610557 4.4697926 0.0325723
1.0702823 4.3675754 0.0324928
1.0795089 4.2971455 0.0388652
1.0887354 4.0928962 0.0337206
1.0979620 3.7702311 0.0340159
1.1071886 3.5153084 0.0323282
1.1164152 3.2395214 0.0311751
1.1256417 2.9753146 0.0278372
1.1348683 2.6479383 0.0269391
1.1440949 2.3600891 0.0262274
1.1533214 2.1000141 0.0241711
1.1625480 1.8442966 0.0237446
1.1717746 1.5602821 0.0161717
1.1810012 1.3012951 0.0172455
1.1902277 1.0925015 0.0156948
1.1994543 0.9110824 0.0138301
1.2086809 0.7676924 0.0165575
1.2179074 0.6319015 0.0143246
1.2271340 0.5084900 0.0113513
1.2363606 0.4130658 0.0099463
1.2455872 0.3173643 0.0086937
1.2548137 0.2545387 0.0071918
1.2640403 0.2085213 0.0072420
1.2732669 0.1752895 0.0078789
1.2824934 0.1392783 0.0054775
1.2917200 0.1182596 0.0062307
1.3009466 0.0980405 0.0053165
1.3101732 0.0957286 0.0059725
1.3193997 0.0886094 0.0052222
1.3286263 0.0903279 0.0047262
1.3378529 0.1029319 0.0052103
1.3470794 0.1169249 0.0046648
1.3563060 0.1343482 0.0050595
1.3655326 0.1495297 0.0050585
1.3747592 0.1939343 0.0062008
1.3839857 0.2172772 0.0062691
1.3932123 0.2561739 0.0069244
1.4024389 0.2982961 0.0080095
1.4116654 0.3356180 0.0073678
1.4208920 0.3734237 0.0077910
1.4301186 0.4220191 0.0078696
1.4393452 0.4900078 0.0082495
1.4485717 0.5536629 0.0086332
1.4577983 0.6200295 0.0087075
1.4670249 0.6483489 0.0098245
1.4762514 0.7024076 0.0100098
1.4854780 0.7539637 0.0103624
1.4947046 0.7841910 0.0099389
1.5039312 0.7945473 0.0108471
1.5131577 0.8038824 0.0108111
1.5223843 0.8337765 0.0127264
1.5316109 0.8454051 0.0132575
1.5408374 0.8333469 0.0118478
1.5500640 0.8204692 0.0108438
1.5592906 0.8103181 0.0108752
1.5685172 0.7933542 0.0107717
1.5777437 0.7457631 0.0094616
1.5869703 0.6962498 0.0086180
1.5961969 0.6494911 0.0088352
1.6054234 0.5891807 0.0092657
1.6146500 0.5322533 0.0082531
1.6238766 0.4818800 0.0077747
1.6331032 0.4276460 0.0082860
1.6423297 0.3863918 0.0080856
1.6515563 0.3436405 0.0069121
1.6607829 0.3125527 0.0075111
1.6700094 0.2939322 0.0075742
1.6792360 0.2957282 0.0081673
1.6884626 0.3124662 0.0080209
1.6976892 0.3278880 0.0082182
1.7069157 0.3675006 0.0095953
1.7161423 0.4134163 0.0099399
