1 0.4
0.998919 0.43337
0.998919 0.43337
0.998919 0.43337
0.998919 0.43337
1.0064 0.452933
1.0064 0.452933
0.966085 0.490505
0.966085 0.490505
0.966085 0.490505
0.985295 0.538397
0.951593 0.548355
0.951593 0.548355
0.951593 0.548355
0.951593 0.548355
0.947299 0.59229
0.947299 0.59229
0.947299 0.59229
0.947299 0.59229
0.947299 0.59229
0.947299 0.59229
0.947299 0.59229
0.941053 0.586225
0.903321 0.634889
0.903321 0.634889
0.903321 0.634889
0.903321 0.634889
0.903321 0.634889
0.870632 0.605317
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.839829 0.587104
0.795444 0.596494
0.795444 0.596494
0.795444 0.596494
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.802187 0.6321
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.789039 0.61599
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
0.793579 0.615211
