0.95 0.1
0.927155 0.143048
0.954957 0.148534
0.954957 0.148534
0.951415 0.155768
0.951415 0.155768
0.903743 0.182534
0.877494 0.229331
0.877494 0.229331
0.877494 0.229331
0.877494 0.229331
0.877494 0.229331
0.866858 0.275079
0.866858 0.275079
0.896744 0.318621
0.927175 0.366628
0.906209 0.379846
0.906209 0.379846
0.906209 0.379846
0.906209 0.379846
0.895566 0.387207
0.895566 0.387207
0.895566 0.387207
0.904629 0.396815
0.909175 0.409337
0.940836 0.417865
0.940836 0.417865
0.893338 0.458494
0.893338 0.458494
0.910585 0.463954
0.910585 0.463954
0.928035 0.480457
0.928035 0.480457
0.928035 0.480457
0.973592 0.519204
0.952368 0.529954
0.952368 0.529954
0.904049 0.542454
0.904049 0.542454
0.873718 0.547963
0.873718 0.547963
0.850091 0.576125
0.850091 0.576125
0.850091 0.576125
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
0.816329 0.617418
