0.4 0.1
0.4 0.1
0.414696 0.14296
0.414696 0.14296
0.414696 0.14296
0.433482 0.160429
0.433482 0.160429
0.433482 0.160429
0.44751 0.171297
0.44751 0.171297
0.44751 0.171297
0.418664 0.170156
0.466876 0.195668
0.420827 0.195772
0.420827 0.195772
0.420827 0.195772
0.420827 0.195772
0.420827 0.195772
0.420827 0.195772
0.442592 0.210138
0.442592 0.210138
0.453234 0.235547
0.453234 0.235547
0.453234 0.235547
0.411413 0.252052
0.448335 0.277836
0.452308 0.325143
0.432256 0.32299
0.422828 0.338896
0.386701 0.365203
0.386701 0.365203
0.351993 0.403073
0.363166 0.407656
0.363166 0.407656
0.363166 0.407656
0.363166 0.407656
0.354751 0.427538
0.390439 0.404931
0.390439 0.404931
0.390439 0.404931
0.423221 0.411269
0.423221 0.411269
0.423221 0.411269
0.462074 0.418936
0.509942 0.462502
0.525033 0.465933
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.534307 0.482913
0.536998 0.491901
0.562521 0.534986
0.562521 0.534986
0.562521 0.534986
0.596245 0.535899
0.637548 0.578809
0.683562 0.602531
0.683562 0.602531
0.683562 0.602531
0.683562 0.602531
0.683562 0.602531
0.699331 0.610389
0.743847 0.66015
0.743847 0.66015
0.736756 0.639414
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.753346 0.590763
0.783337 0.596292
0.783337 0.596292
0.783337 0.596292
0.783337 0.596292
0.783337 0.596292
0.783337 0.596292
0.783337 0.596292
0.783337 0.596292
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
0.808812 0.637411
