0.1 0.6
0.101708 0.622319
0.119096 0.658122
0.119096 0.658122
0.137195 0.696071
0.137195 0.696071
0.137195 0.696071
0.137195 0.696071
0.151218 0.727653
0.151218 0.727653
0.151218 0.727653
0.151218 0.727653
0.151218 0.727653
0.138999 0.750033
0.138999 0.750033
0.138999 0.750033
0.138999 0.750033
0.182357 0.791372
0.182357 0.791372
0.208119 0.827178
0.208119 0.827178
0.24717 0.86695
0.246878 0.88374
0.295654 0.897489
0.295654 0.897489
0.295654 0.897489
0.340234 0.922234
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.383407 0.964206
0.398517 0.932843
0.398517 0.932843
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.441863 0.914781
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
0.484175 0.900211
