0.55 0.1
0.504337 0.112026
0.498669 0.135171
0.498669 0.135171
0.498669 0.135171
0.525898 0.147993
0.525898 0.147993
0.524316 0.152013
0.540925 0.172337
0.524551 0.202813
0.529917 0.224751
0.529917 0.224751
0.529917 0.224751
0.516189 0.249763
0.516189 0.249763
0.516189 0.249763
0.516189 0.249763
0.47876 0.247628
0.485587 0.290107
0.474187 0.33377
0.474187 0.33377
0.457298 0.355517
0.447515 0.36148
0.439794 0.383106
0.443228 0.384497
0.443228 0.384497
0.443228 0.384497
0.443228 0.384497
0.443228 0.384497
0.443228 0.384497
0.459417 0.427657
0.482095 0.419085
0.489314 0.431557
0.489314 0.431557
0.489314 0.431557
0.489314 0.431557
0.489314 0.431557
0.534359 0.442431
0.525058 0.48531
0.525058 0.48531
0.539564 0.515376
0.538831 0.532503
0.538831 0.532503
0.535813 0.551838
0.535813 0.551838
0.535813 0.551838
0.535813 0.551838
0.535813 0.551838
0.535813 0.551838
0.557933 0.547552
0.557933 0.547552
0.544576 0.57576
0.544576 0.57576
0.544576 0.57576
0.588439 0.615503
0.620048 0.602228
0.651939 0.571203
0.651939 0.571203
0.651939 0.571203
0.651939 0.571203
0.651939 0.571203
0.676838 0.559125
0.676838 0.559125
0.676838 0.559125
0.705739 0.581569
0.747203 0.564678
0.72123 0.601307
0.72123 0.601307
0.763272 0.612252
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.785681 0.595711
0.797925 0.612594
0.797925 0.612594
0.797925 0.612594
0.797925 0.612594
0.797925 0.612594
0.797925 0.612594
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
0.789972 0.597928
