1 0.95
1 0.95
1.03598 0.907492
1.03582 0.880841
1.03582 0.880841
1.00376 0.844897
1.00376 0.844897
0.968737 0.813936
0.943049 0.779502
0.932513 0.731812
0.942137 0.705017
0.942137 0.705017
0.916395 0.714854
0.874148 0.692511
0.874148 0.692511
0.898732 0.66552
0.875193 0.648118
0.875193 0.648118
0.875193 0.648118
0.82766 0.606476
0.82766 0.606476
0.808161 0.630517
0.808161 0.630517
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.779497 0.599464
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.800939 0.625484
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
0.801337 0.617245
