0.5 0.1
0.5 0.1
0.546449 0.130525
0.51081 0.144177
0.498265 0.148781
0.498265 0.148781
0.525688 0.188474
0.538153 0.237891
0.538153 0.237891
0.538153 0.237891
0.538153 0.237891
0.586392 0.264693
0.586392 0.264693
0.575736 0.26861
0.530716 0.269968
0.530716 0.269968
0.530716 0.269968
0.530716 0.269968
0.54962 0.290768
0.532394 0.338859
0.532394 0.338859
0.532394 0.338859
0.54045 0.355169
0.54045 0.355169
0.520247 0.362409
0.530349 0.377408
0.563357 0.40697
0.563357 0.40697
0.612019 0.410262
0.575394 0.451531
0.556406 0.496512
0.576159 0.532388
0.576159 0.532388
0.585781 0.521563
0.585781 0.521563
0.625558 0.518146
0.625558 0.518146
0.612563 0.539062
0.612563 0.539062
0.612563 0.539062
0.612563 0.539062
0.612563 0.539062
0.660314 0.50927
0.660314 0.50927
0.692704 0.541236
0.659435 0.579134
0.659435 0.579134
0.659435 0.579134
0.659435 0.579134
0.659435 0.579134
0.659435 0.579134
0.659435 0.579134
0.659435 0.579134
0.659435 0.579134
0.660216 0.620004
0.673754 0.645883
0.673754 0.645883
0.673754 0.645883
0.673754 0.645883
0.719307 0.660393
0.758183 0.612399
0.758183 0.612399
0.758183 0.612399
0.758183 0.612399
0.758183 0.612399
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.782461 0.619699
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.788361 0.623395
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
0.800133 0.61209
