0.1 0.35
0.102627 0.343952
0.102627 0.343952
0.0793194 0.368009
0.11313 0.376925
0.11313 0.376925
0.11313 0.376925
0.115154 0.387872
0.115154 0.387872
0.157834 0.415647
0.178302 0.447033
0.178302 0.447033
0.222536 0.4684
0.238722 0.495391
0.238686 0.520233
0.272328 0.550021
0.272328 0.550021
0.310891 0.589665
0.310891 0.589665
0.310891 0.589665
0.310891 0.589665
0.310891 0.589665
0.279552 0.623451
0.279552 0.623451
0.279552 0.623451
0.321219 0.608059
0.321219 0.608059
0.284457 0.641009
0.284457 0.641009
0.284457 0.641009
0.284457 0.641009
0.284457 0.641009
0.246564 0.674867
0.246564 0.674867
0.246564 0.674867
0.267046 0.681363
0.261551 0.704235
0.259831 0.73815
0.279803 0.779926
0.279803 0.779926
0.308067 0.776121
0.354338 0.809715
0.354338 0.809715
0.34223 0.847321
0.300418 0.885938
0.302866 0.93439
0.302866 0.93439
0.302866 0.93439
0.302866 0.93439
0.302866 0.93439
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.293154 0.980845
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.305907 0.942051
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.354723 0.912358
0.381621 0.906345
0.381621 0.906345
0.381621 0.906345
0.381621 0.906345
0.381621 0.906345
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.374636 0.909266
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.393404 0.914324
0.376517 0.907313
0.376517 0.907313
0.376517 0.907313
0.376517 0.907313
0.376517 0.907313
0.376517 0.907313
0.376517 0.907313
0.376517 0.907313
0.376517 0.907313
