0.1 0.75
0.115064 0.776693
0.143575 0.807022
0.107278 0.82344
0.0814569 0.850934
0.0814569 0.850934
0.0404522 0.89702
0.0404522 0.89702
0.0404522 0.89702
0.0306288 0.946826
0.0305462 0.976806
-0.00196402 1.00186
-0.00196402 1.00186
-0.00196402 1.00186
-0.0149764 0.97294
-0.0149764 0.97294
-0.0149764 0.97294
-0.0149764 0.97294
-0.0149764 0.97294
0.0321029 0.983507
-0.00977717 0.987212
-0.00977717 0.987212
-0.00977717 0.987212
-0.00977717 0.987212
-0.00977717 0.987212
-0.00977717 0.987212
-0.00977717 0.987212
-0.00977717 0.987212
-0.00977717 0.987212
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
0.0028991 0.977158
