0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.35 1
0.365272 0.972994
0.365272 0.972994
0.365272 0.972994
0.408275 0.930358
0.408275 0.930358
0.408275 0.930358
0.408275 0.930358
0.417897 0.929327
0.373909 0.886765
0.373909 0.886765
0.373909 0.886765
0.420121 0.867142
0.420121 0.867142
0.420121 0.867142
0.420121 0.867142
0.445474 0.849073
0.445474 0.849073
0.445474 0.849073
0.494129 0.879561
0.494129 0.879561
0.512255 0.873395
0.512255 0.873395
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.497059 0.900719
0.508359 0.862606
0.508359 0.862606
0.508359 0.862606
0.508359 0.862606
0.508359 0.862606
0.528851 0.827795
0.556711 0.796016
0.596758 0.789846
0.596758 0.789846
0.596758 0.789846
0.596758 0.789846
0.596758 0.789846
0.596758 0.789846
0.596758 0.789846
0.61825 0.758852
0.61825 0.758852
0.61825 0.758852
0.667385 0.72592
0.691968 0.712291
0.691968 0.712291
0.691968 0.712291
0.691968 0.712291
0.691968 0.712291
0.691968 0.712291
0.70483 0.699965
0.70483 0.699965
0.70483 0.699965
0.70483 0.699965
0.70483 0.699965
0.70483 0.699965
0.734037 0.669088
0.734037 0.669088
0.781978 0.67683
0.758338 0.627461
0.759591 0.638225
0.759591 0.638225
0.78566 0.588428
0.78566 0.588428
0.78566 0.588428
0.78566 0.588428
0.78566 0.588428
0.78566 0.588428
0.78566 0.588428
0.809319 0.604736
0.809319 0.604736
0.809319 0.604736
0.809319 0.604736
0.809319 0.604736
0.809319 0.604736
0.809319 0.604736
0.809319 0.604736
0.819541 0.62131
0.819541 0.62131
0.819541 0.62131
0.819541 0.62131
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.803005 0.626392
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
0.798208 0.61813
