0.1 0.95
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0622929 0.983403
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0836299 1.00135
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
0.0796033 1.02138
