0.1 0.4
0.108583 0.440571
0.0882439 0.479281
0.101784 0.521348
0.101784 0.521348
0.101784 0.521348
0.101784 0.521348
0.06737 0.569566
0.06737 0.569566
0.0558728 0.572337
0.0255431 0.599545
0.0255431 0.599545
0.0613368 0.632285
0.0166213 0.669281
0.0166213 0.669281
0.0166213 0.669281
0.0166213 0.669281
0.0166213 0.669281
-0.020002 0.677339
-0.0337059 0.695403
-0.0150259 0.745219
-0.0067314 0.767429
-0.0557711 0.778889
-0.0557711 0.778889
-0.0931082 0.806814
-0.0931082 0.806814
-0.0906026 0.829852
-0.117702 0.863427
-0.128039 0.881639
-0.109745 0.89799
-0.109745 0.89799
-0.109745 0.89799
-0.109745 0.89799
-0.109745 0.89799
-0.128246 0.908551
-0.128246 0.908551
-0.128246 0.908551
-0.153197 0.897365
-0.153197 0.897365
-0.153197 0.897365
-0.130701 0.936594
-0.130701 0.936594
-0.172263 0.928359
-0.172263 0.928359
-0.172263 0.928359
-0.172263 0.928359
-0.172263 0.928359
-0.129761 0.974787
-0.129761 0.974787
-0.129761 0.974787
-0.129761 0.974787
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.135628 1.02228
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.15042 1.01645
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
-0.144916 0.997194
