1 0.8
0.953222 0.822397
0.953222 0.822397
0.926542 0.774372
0.892663 0.766775
0.881364 0.7187
0.834253 0.722685
0.834253 0.722685
0.825004 0.710018
0.825004 0.710018
0.779917 0.711996
0.779917 0.711996
0.756458 0.664499
0.78515 0.656431
0.78515 0.656431
0.78515 0.656431
0.78515 0.656431
0.78515 0.656431
0.78515 0.656431
0.78515 0.656431
0.78515 0.656431
0.78515 0.656431
0.803364 0.641487
0.803364 0.641487
0.803364 0.641487
0.803364 0.641487
0.803364 0.641487
0.809441 0.627685
0.809441 0.627685
0.809441 0.627685
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.771962 0.619884
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.79848 0.642783
0.815538 0.608337
0.815538 0.608337
0.815538 0.608337
0.815538 0.608337
0.815538 0.608337
0.815538 0.608337
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
0.791901 0.623079
