1 0.9
1.00321 0.881238
0.987848 0.847706
0.987848 0.847706
0.987848 0.847706
0.987848 0.847706
0.987848 0.847706
0.958262 0.867997
0.958262 0.867997
0.958262 0.867997
0.958262 0.867997
0.958262 0.867997
0.958262 0.867997
0.958262 0.867997
0.92366 0.872493
0.92366 0.872493
0.92366 0.872493
0.92366 0.872493
0.92366 0.872493
0.92366 0.872493
0.92366 0.872493
0.92366 0.872493
0.891622 0.823759
0.891622 0.823759
0.891622 0.823759
0.862629 0.825372
0.862629 0.825372
0.857382 0.830461
0.857382 0.830461
0.873564 0.798011
0.890455 0.780797
0.863947 0.73251
0.863947 0.73251
0.863947 0.73251
0.857524 0.703733
0.814521 0.713691
0.824054 0.707257
0.824054 0.707257
0.848131 0.663256
0.848131 0.663256
0.848131 0.663256
0.807834 0.63766
0.807834 0.63766
0.821545 0.609902
0.821545 0.609902
0.821545 0.609902
0.821545 0.609902
0.821545 0.609902
0.821545 0.609902
0.821545 0.609902
0.821545 0.609902
0.821545 0.609902
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.804023 0.639389
0.782774 0.618252
0.782774 0.618252
0.782774 0.618252
0.782774 0.618252
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
0.803049 0.620916
