1 0.85
1.00029 0.80395
1.00029 0.80395
0.966589 0.793679
0.971336 0.766843
0.954804 0.720683
0.954804 0.720683
0.954804 0.720683
0.941579 0.710713
0.941579 0.710713
0.941579 0.710713
0.941579 0.710713
0.941579 0.710713
0.941579 0.710713
0.952173 0.662656
0.952173 0.662656
0.952173 0.662656
0.952173 0.662656
0.952173 0.662656
0.952173 0.662656
0.952173 0.662656
0.920986 0.693053
0.920986 0.693053
0.920986 0.693053
0.920986 0.693053
0.895453 0.67862
0.895453 0.67862
0.895453 0.67862
0.895453 0.67862
0.895453 0.67862
0.895453 0.67862
0.895453 0.67862
0.895453 0.67862
0.86215 0.632265
0.82863 0.619809
0.797933 0.639211
0.797933 0.639211
0.797933 0.639211
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.817934 0.648096
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.802056 0.629251
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.786934 0.638003
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.794658 0.614243
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.807351 0.617739
0.813219 0.615437
0.813219 0.615437
0.813219 0.615437
0.813219 0.615437
0.813219 0.615437
0.813219 0.615437
