0.85 0.1
0.853552 0.143096
0.850416 0.142154
0.81549 0.178612
0.81549 0.178612
0.827893 0.203942
0.827893 0.203942
0.827893 0.203942
0.857106 0.201687
0.857106 0.201687
0.857106 0.201687
0.864236 0.214346
0.864236 0.214346
0.824789 0.233705
0.805621 0.270815
0.768884 0.316658
0.768884 0.316658
0.768884 0.316658
0.810149 0.323674
0.810149 0.323674
0.800032 0.3505
0.800032 0.3505
0.838565 0.358111
0.838565 0.358111
0.838565 0.358111
0.8527 0.386893
0.8527 0.386893
0.8527 0.386893
0.818638 0.419993
0.818638 0.419993
0.818638 0.419993
0.818638 0.419993
0.829091 0.432087
0.829091 0.432087
0.829091 0.432087
0.856247 0.436425
0.816213 0.436853
0.772599 0.448888
0.779143 0.47662
0.779143 0.47662
0.806141 0.517271
0.792107 0.567168
0.792107 0.567168
0.792107 0.567168
0.792107 0.567168
0.792107 0.567168
0.765364 0.589778
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.787295 0.593533
0.82434 0.634166
0.82434 0.634166
0.82434 0.634166
0.82434 0.634166
0.82434 0.634166
0.82434 0.634166
0.801205 0.636784
0.801205 0.636784
0.784024 0.617964
0.784024 0.617964
0.784024 0.617964
0.784024 0.617964
0.784024 0.617964
0.784024 0.617964
0.784024 0.617964
0.784024 0.617964
0.784024 0.617964
0.805993 0.596407
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.818859 0.618035
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.794719 0.614676
0.786273 0.626426
0.786273 0.626426
0.786273 0.626426
0.786273 0.626426
0.786273 0.626426
0.786273 0.626426
0.786273 0.626426
0.786273 0.626426
0.786273 0.626426
