0.95 1
0.95 1
0.943536 0.989487
0.914823 0.948769
0.914823 0.948769
0.886864 0.963663
0.870241 0.975821
0.870241 0.975821
0.870241 0.975821
0.857875 0.966509
0.857875 0.966509
0.900061 0.930222
0.90075 0.925741
0.90075 0.925741
0.901371 0.913756
0.877558 0.865281
0.874076 0.815738
0.870101 0.807313
0.915234 0.759531
0.926857 0.721671
0.889006 0.732748
0.889006 0.732748
0.889006 0.732748
0.842718 0.758888
0.825346 0.746689
0.825346 0.746689
0.779946 0.720676
0.779946 0.720676
0.779946 0.720676
0.785066 0.685219
0.785066 0.685219
0.827168 0.638219
0.827168 0.638219
0.827168 0.638219
0.827168 0.638219
0.827168 0.638219
0.786027 0.644685
0.81785 0.61246
0.81785 0.61246
0.81785 0.61246
0.81785 0.61246
0.81785 0.61246
0.826664 0.609238
0.826664 0.609238
0.826664 0.609238
0.826664 0.609238
0.826664 0.609238
0.826664 0.609238
0.826664 0.609238
0.789384 0.633983
0.789384 0.633983
0.789384 0.633983
0.789384 0.633983
0.789384 0.633983
0.789384 0.633983
0.789384 0.633983
0.789384 0.633983
0.789384 0.633983
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
0.791449 0.624304
