Temperature: 1.2

-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 8.62069e-06 8.40241e-06
-2.625 1.72414e-05 1.68048e-05
-2.575 6.03448e-05 2.20629e-05
-2.525 4.31034e-05 2.06717e-05
-2.475 0.000155172 4.70598e-05
-2.425 0.000206897 4.65836e-05
-2.375 0.000474138 8.25743e-05
-2.325 0.000551724 7.17125e-05
-2.275 0.000784483 9.4808e-05
-2.225 0.00162069 0.000163293
-2.175 0.00240517 0.000203446
-2.125 0.00369828 0.000252654
-2.075 0.00633621 0.000382796
-2.025 0.00850862 0.000448321
-1.975 0.0134483 0.000537395
-1.925 0.018569 0.000613112
-1.875 0.0265948 0.000795991
-1.825 0.0367155 0.000952926
-1.775 0.0508276 0.00100486
-1.725 0.0649224 0.00142596
-1.675 0.0835948 0.00145745
-1.625 0.105405 0.00187596
-1.575 0.13331 0.00165016
-1.525 0.159138 0.00232126
-1.475 0.190862 0.00223687
-1.425 0.223905 0.00220121
-1.375 0.258983 0.00322916
-1.325 0.292733 0.00280461
-1.275 0.323647 0.00340827
-1.225 0.351888 0.00389322
-1.175 0.382526 0.00363667
-1.125 0.398862 0.00392609
-1.075 0.412052 0.00369879
-1.025 0.42544 0.00372764
-0.975 0.424207 0.00332004
-0.925 0.419871 0.00339742
-0.875 0.41306 0.00259518
-0.825 0.402552 0.00288634
-0.775 0.390207 0.0038991
-0.725 0.369095 0.00213211
-0.675 0.352086 0.00275519
-0.625 0.334862 0.00289595
-0.575 0.313086 0.00305756
-0.525 0.299078 0.00256382
-0.475 0.283103 0.00274636
-0.425 0.267759 0.00245531
-0.375 0.253198 0.00272412
-0.325 0.242862 0.00253136
-0.275 0.232017 0.00223561
-0.225 0.219836 0.00203943
-0.175 0.214 0.00172722
-0.125 0.208905 0.00146908
-0.075 0.206664 0.00193174
-0.025 0.203672 0.0018178
0.025 0.204129 0.00195199
0.075 0.207069 0.00166122
0.125 0.20844 0.00161363
0.175 0.214397 0.00176282
0.225 0.222578 0.00207984
0.275 0.230457 0.0019581
0.325 0.243517 0.00246251
0.375 0.25194 0.00202158
0.425 0.264138 0.00151381
0.475 0.281181 0.00207568
0.525 0.298078 0.00219085
0.575 0.315414 0.0026461
0.625 0.335466 0.00276
0.675 0.348871 0.00298245
0.725 0.366509 0.00396969
0.775 0.383509 0.00377949
0.825 0.397026 0.00355749
0.875 0.40819 0.00335938
0.925 0.414879 0.0039289
0.975 0.417172 0.00333458
1.025 0.41569 0.00349073
1.075 0.411103 0.00334275
1.125 0.398621 0.0035471
1.175 0.376362 0.00434773
1.225 0.352388 0.00333402
1.275 0.324397 0.00316466
1.325 0.291414 0.00311818
1.375 0.260612 0.00290046
1.425 0.223353 0.00267131
1.475 0.19081 0.0019002
1.525 0.161043 0.00292076
1.575 0.131138 0.00163177
1.625 0.103621 0.00175756
1.675 0.0831379 0.00145945
1.725 0.0637241 0.00131025
1.775 0.0493103 0.00112552
1.825 0.0371293 0.0008979
1.875 0.027069 0.000570791
1.925 0.0194224 0.000486634
1.975 0.0133621 0.000534969
2.025 0.00892241 0.000266231
2.075 0.00593103 0.00024788
2.125 0.00362931 0.000224626
2.175 0.00242241 0.000193332
2.225 0.00172414 0.00015802
2.275 0.00087931 0.000106213
2.325 0.000568966 6.79888e-05
2.375 0.000344828 7.61359e-05
2.425 0.000189655 4.70598e-05
2.475 0.00012931 3.42123e-05
2.525 9.48276e-05 3.94579e-05
2.575 4.31034e-05 2.06717e-05
2.625 1.72414e-05 1.15659e-05
2.675 1.72414e-05 1.15659e-05
2.725 0 0
2.775 8.62069e-06 8.40241e-06
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
